 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
     1     1     1  1991      27      27  cha0027              0.1728E+03     0.3695E+04     0.9037E+03     0.9742E+03     0.2795E+04     0.1384E-01     0.2433E+00     0.3762E-01     0.3901E+01     0.4030E+00     0.1497E+01     0.6679E-01     0.1513E-01     0.5183E+04     0.2822E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.2179E-02     0.1229E+01     0.1153E+02     0.1707E+01     0.1234E+03     0.3817E+01     0.7867E+02     0.0000E+00     0.0000E+00     0.1516E+07     0.1628E+06     0.4209E-02     0.4209E-02     0.4209E-02     0.4209E-02     0.4209E-02     0.0000E+00     0.0000E+00     0.2169E-02     0.1803E+01     0.9644E+01     0.1460E+01     0.4695E+02     0.7783E+01     0.2442E+02     0.1499E+01     0.1854E+00     0.7011E+06     0.1518E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      28      28  cha0028              0.4340E+02     0.8466E+04     0.9532E+04     0.3923E+04     0.7001E+03     0.3357E-07     0.6384E-06     0.2005E-05     0.1019E+02     0.4678E-03     0.4286E-03     0.1737E-37     0.9063E-05     0.6831E+01     0.4602E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.2472E-01     0.5044E+02     0.8105E+03     0.1067E+03     0.1045E+05     0.2446E+02     0.8944E+03     0.0000E+00     0.0000E+00     0.6997E+08     0.2753E+07     0.6339E-02     0.6339E-02     0.6339E-02     0.6339E-02     0.6339E-02     0.0000E+00     0.0000E+00     0.2472E-01     0.5090E+02     0.7337E+03     0.9802E+02     0.1002E+05     0.7504E+02     0.7023E+03     0.7001E+02     0.3370E+01     0.4150E+08     0.2039E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      29      29  cha0029              0.2039E+04     0.4360E+05     0.5880E+06     0.1843E+06     0.1566E+07     0.1490E+00     0.2324E-03     0.0000E+00     0.7293E+04     0.4338E+01     0.5149E-01     0.0000E+00     0.1915E-02     0.8107E+00     0.1266E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1950E+02     0.2927E+05     0.7987E+05     0.1307E+05     0.7365E+07     0.5067E+06     0.2625E+06     0.4575E+04     0.4720E+05     0.2269E+09     0.3944E+07     0.2942E-02     0.2942E-02     0.2942E-02     0.2942E-02     0.2942E-02     0.0000E+00     0.0000E+00     0.1950E+02     0.2924E+05     0.7832E+05     0.1285E+05     0.7365E+07     0.5095E+06     0.2589E+06     0.3114E+04     0.4785E+05     0.2148E+09     0.3915E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      30      30  cha0030              0.1211E+04     0.2589E+05     0.3491E+06     0.1094E+06     0.1556E+06     0.1502E-01     0.1361E-04     0.0000E+00     0.7031E+03     0.4507E+00     0.3770E-02     0.0000E+00     0.3504E-03     0.1501E-03     0.1173E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1950E+02     0.2927E+05     0.8371E+05     0.1362E+05     0.7363E+07     0.5004E+06     0.2512E+06     0.3838E+04     0.4972E+05     0.2580E+09     0.3874E+07     0.2860E-02     0.2860E-02     0.2860E-02     0.2860E-02     0.2860E-02     0.0000E+00     0.0000E+00     0.1950E+02     0.2926E+05     0.7986E+05     0.1307E+05     0.7365E+07     0.5067E+06     0.2624E+06     0.4573E+04     0.4720E+05     0.2258E+09     0.3899E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      31      31  cha0031              0.4962E+04     0.1061E+06     0.1431E+07     0.4485E+06     0.1566E+07     0.1519E+00     0.2027E-03     0.1579E-23     0.7084E+04     0.4601E+01     0.7523E-01     0.1970E-24     0.4385E-02     0.5699E-02     0.1254E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1949E+02     0.2924E+05     0.8714E+05     0.1411E+05     0.7373E+07     0.4941E+06     0.2592E+06     0.3421E+04     0.5186E+05     0.2905E+09     0.3913E+07     0.6367E-03     0.6367E-03     0.6367E-03     0.6367E-03     0.6367E-03     0.0000E+00     0.0000E+00     0.1949E+02     0.2927E+05     0.8370E+05     0.1361E+05     0.7363E+07     0.5004E+06     0.2511E+06     0.3838E+04     0.4972E+05     0.2574E+09     0.3852E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      32      32  cha0032              0.3880E+04     0.8296E+05     0.1119E+07     0.3507E+06     0.6383E+06     0.6169E-01     0.1473E-03     0.0000E+00     0.2764E+04     0.2172E+01     0.3453E-01     0.0000E+00     0.2109E-02     0.5490E-03     0.5007E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1948E+02     0.2922E+05     0.8997E+05     0.1451E+05     0.7382E+07     0.4857E+06     0.2650E+06     0.3233E+04     0.5354E+05     0.3185E+09     0.3860E+07     0.2902E-02     0.2902E-02     0.2902E-02     0.2902E-02     0.2902E-02     0.0000E+00     0.0000E+00     0.1948E+02     0.2924E+05     0.8712E+05     0.1410E+05     0.7373E+07     0.4941E+06     0.2590E+06     0.3419E+04     0.5185E+05     0.2888E+09     0.3819E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      33      33  cha0033              0.3314E+04     0.7086E+05     0.9557E+06     0.2995E+06     0.7634E+06     0.7230E-01     0.3064E-03     0.1484E-32     0.3282E+04     0.2977E+01     0.8405E-01     0.7856E-33     0.2351E-02     0.2892E-02     0.6035E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1947E+02     0.2920E+05     0.9252E+05     0.1488E+05     0.7388E+07     0.4809E+06     0.2702E+06     0.3228E+04     0.5492E+05     0.3461E+09     0.3831E+07     0.2443E-02     0.2443E-02     0.2443E-02     0.2443E-02     0.2443E-02     0.0000E+00     0.0000E+00     0.1947E+02     0.2922E+05     0.8996E+05     0.1451E+05     0.7382E+07     0.4857E+06     0.2649E+06     0.3232E+04     0.5354E+05     0.3176E+09     0.3789E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      34      34  cha0034              0.2944E+04     0.6295E+05     0.8489E+06     0.2661E+06     0.6416E+06     0.5828E-01     0.4382E-03     0.0000E+00     0.2715E+04     0.3024E+01     0.1276E+00     0.0000E+00     0.1974E-02     0.1011E-01     0.5045E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1941E+02     0.2914E+05     0.9483E+05     0.1521E+05     0.7392E+07     0.4761E+06     0.2745E+06     0.3356E+04     0.5609E+05     0.3688E+09     0.3761E+07     0.2983E-02     0.2983E-02     0.2983E-02     0.2983E-02     0.2983E-02     0.0000E+00     0.0000E+00     0.1941E+02     0.2916E+05     0.9241E+05     0.1486E+05     0.7388E+07     0.4806E+06     0.2698E+06     0.3222E+04     0.5490E+05     0.3413E+09     0.3761E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      35      35  cha0035              0.2254E+04     0.4819E+05     0.6499E+06     0.2037E+06     0.1353E+07     0.1198E+00     0.1561E-02     0.0000E+00     0.5723E+04     0.7485E+01     0.5027E+00     0.0000E+00     0.3783E-02     0.9533E-01     0.1086E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1940E+02     0.2917E+05     0.9684E+05     0.1549E+05     0.7392E+07     0.4727E+06     0.2791E+06     0.4691E+04     0.5575E+05     0.3906E+09     0.3732E+07     0.3360E-02     0.3360E-02     0.3360E-02     0.3360E-02     0.3360E-02     0.0000E+00     0.0000E+00     0.1940E+02     0.2914E+05     0.9481E+05     0.1520E+05     0.7392E+07     0.4761E+06     0.2744E+06     0.3354E+04     0.5608E+05     0.3673E+09     0.3733E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      36      36  cha0036              0.5372E+04     0.1149E+06     0.1549E+07     0.4855E+06     0.3563E+07     0.3039E+00     0.6359E-02     0.0000E+00     0.1490E+05     0.2294E+02     0.1410E+01     0.0000E+00     0.1469E-01     0.9148E+00     0.2881E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1939E+02     0.2920E+05     0.1014E+06     0.1613E+05     0.7395E+07     0.4655E+06     0.2918E+06     0.3113E+04     0.5959E+05     0.4475E+09     0.3728E+07     0.3457E-02     0.3457E-02     0.3457E-02     0.3457E-02     0.3457E-02     0.0000E+00     0.0000E+00     0.1939E+02     0.2916E+05     0.9682E+05     0.1549E+05     0.7392E+07     0.4727E+06     0.2790E+06     0.4690E+04     0.5575E+05     0.3892E+09     0.3703E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      37      37  cha0037              0.3458E+03     0.7394E+04     0.9971E+05     0.3125E+05     0.4570E+05     0.3686E-02     0.1065E-03     0.0000E+00     0.1847E+03     0.3804E+00     0.1278E-01     0.0000E+00     0.2562E-03     0.3521E-01     0.3352E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1938E+02     0.2920E+05     0.1027E+06     0.1632E+05     0.7394E+07     0.4630E+06     0.2870E+06     0.4287E+04     0.5917E+05     0.4670E+09     0.3637E+07     0.9908E-03     0.1010E-02     0.1010E-02     0.9908E-03     0.9908E-03     0.0000E+00     0.0000E+00     0.1938E+02     0.2920E+05     0.1013E+06     0.1613E+05     0.7395E+07     0.4655E+06     0.2917E+06     0.3112E+04     0.5959E+05     0.4462E+09     0.3655E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      38      38  cha0038              0.2825E+04     0.6041E+05     0.8147E+06     0.2554E+06     0.7082E+06     0.5722E-01     0.1824E-02     0.0000E+00     0.2864E+04     0.5912E+01     0.2406E+00     0.5119E-03     0.4183E-02     0.8311E+00     0.5553E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1937E+02     0.2917E+05     0.1054E+06     0.1669E+05     0.7397E+07     0.4564E+06     0.2923E+06     0.6359E+04     0.5831E+05     0.5054E+09     0.3655E+07     0.2582E-02     0.2080E+00     0.2582E-02     0.2582E-02     0.2582E-02     0.0000E+00     0.0000E+00     0.1937E+02     0.2919E+05     0.1027E+06     0.1632E+05     0.7394E+07     0.4629E+06     0.2869E+06     0.4284E+04     0.5916E+05     0.4657E+09     0.3637E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      39      39  cha0039              0.6767E+04     0.1447E+06     0.1951E+07     0.6116E+06     0.1821E+07     0.1490E+00     0.7161E-02     0.1836E-02     0.7297E+04     0.1643E+02     0.8840E+00     0.2839E-02     0.1553E-01     0.9190E+01     0.1447E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1935E+02     0.2910E+05     0.1113E+06     0.1752E+05     0.7408E+07     0.4438E+06     0.3031E+06     0.5121E+04     0.6191E+05     0.5964E+09     0.3676E+07     0.2392E-02     0.2392E-02     0.2392E-02     0.2392E-02     0.2392E-02     0.0000E+00     0.0000E+00     0.1935E+02     0.2915E+05     0.1053E+06     0.1668E+05     0.7397E+07     0.4563E+06     0.2898E+06     0.6354E+04     0.5830E+05     0.4996E+09     0.3631E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      40      40  cha0040              0.4615E+04     0.9868E+05     0.1331E+07     0.4171E+06     0.1062E+07     0.9277E-01     0.4101E-02     0.1049E-02     0.4165E+04     0.1116E+02     0.5235E+00     0.1703E-02     0.8667E-02     0.1024E+01     0.8387E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1933E+02     0.2906E+05     0.1159E+06     0.1815E+05     0.7410E+07     0.4333E+06     0.3120E+06     0.3736E+04     0.6545E+05     0.6772E+09     0.3636E+07     0.1831E-02     0.1831E-02     0.1831E-02     0.1831E-02     0.1831E-02     0.0000E+00     0.0000E+00     0.1933E+02     0.2909E+05     0.1113E+06     0.1752E+05     0.7408E+07     0.4438E+06     0.3029E+06     0.5113E+04     0.6190E+05     0.5940E+09     0.3587E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      41      41  cha0041              0.3470E+03     0.7420E+04     0.1001E+06     0.3136E+05     0.5014E+05     0.8273E-06     0.1764E-05     0.0000E+00     0.1409E+03     0.1035E-01     0.3116E-02     0.0000E+00     0.1591E-03     0.9538E+01     0.3862E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1643E+01     0.1343E+04     0.1035E+05     0.1485E+04     0.3939E+06     0.5632E+04     0.1417E+05     0.1020E+04     0.4301E+04     0.1994E+09     0.2965E+06     0.2168E-02     0.2168E-02     0.2168E-02     0.2168E-02     0.2168E-02     0.0000E+00     0.0000E+00     0.1643E+01     0.1351E+04     0.9955E+04     0.1434E+04     0.3933E+06     0.5955E+04     0.1366E+05     0.5677E+03     0.4664E+04     0.1734E+09     0.2909E+06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      42      42  cha0042              0.9131E+03     0.1781E+06     0.2005E+06     0.8253E+05     0.1125E+06     0.2009E-05     0.6986E-05     0.9419E-35     0.3739E+03     0.2696E-01     0.1857E-01     0.5612E-34     0.5478E-03     0.1210E+03     0.9794E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1553E+01     0.1316E+04     0.1132E+05     0.1605E+04     0.3845E+06     0.4830E+04     0.1554E+05     0.9998E+03     0.4357E+04     0.2779E+09     0.1462E+07     0.5104E-02     0.5104E-02     0.5104E-02     0.5104E-02     0.5104E-02     0.0000E+00     0.0000E+00     0.1553E+01     0.1341E+04     0.1034E+05     0.1483E+04     0.3835E+06     0.5618E+04     0.1410E+05     0.1018E+04     0.4301E+04     0.1979E+09     0.2833E+06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      43      43  cha0043              0.3574E+03     0.6973E+05     0.7850E+05     0.3231E+05     0.4359E+05     0.6746E-06     0.3439E-05     0.0000E+00     0.1617E+03     0.1048E-01     0.7480E-02     0.0000E+00     0.1720E-03     0.3844E+02     0.3775E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1531E+01     0.1271E+04     0.1139E+05     0.1608E+04     0.3784E+06     0.4316E+04     0.1557E+05     0.2239E+04     0.2984E+04     0.3053E+09     0.1673E+07     0.3993E-02     0.3993E-02     0.3993E-02     0.3993E-02     0.3993E-02     0.0000E+00     0.0000E+00     0.1531E+01     0.1282E+04     0.1087E+05     0.1544E+04     0.3781E+06     0.4769E+04     0.1506E+05     0.9562E+03     0.4353E+04     0.2502E+09     0.2800E+06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      44      44  cha0044              0.9442E+03     0.1842E+06     0.2047E+06     0.8534E+05     0.5958E+05     0.2994E-06     0.9143E-05     0.1245E-29     0.2874E+03     0.4767E-02     0.1272E-01     0.5789E-29     0.5247E-03     0.2264E+02     0.5065E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.6137E+00     0.7053E+03     0.9272E+04     0.1249E+04     0.1815E+06     0.7341E+03     0.1028E+05     0.4133E+03     0.3856E+03     0.5803E+09     0.9405E+07     0.3518E-02     0.3518E-02     0.3518E-02     0.3518E-02     0.3518E-02     0.0000E+00     0.0000E+00     0.6136E+00     0.7048E+03     0.6235E+04     0.8793E+03     0.1827E+06     0.1754E+04     0.8941E+04     0.1727E+04     0.1013E+04     0.1895E+09     0.1120E+06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      45      45  cha0045              0.8525E+02     0.1823E+04     0.3676E+04     0.3148E+04     0.4239E+03     0.1512E-08     0.6952E-09     0.1241E-09     0.2481E-07     0.1573E-07     0.3415E-09     0.3860E-09     0.1734E-08     0.3331E-06     0.1754E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.6478E-01     0.4374E+02     0.1064E+03     0.1679E+02     0.4093E+03     0.2279E+03     0.4141E+03     0.9148E+01     0.1447E+02     0.4490E+07     0.1281E+04     0.1790E-02     0.1790E-02     0.1790E-02     0.1790E-02     0.1790E-02     0.0000E+00     0.0000E+00     0.6478E-01     0.4392E+02     0.1046E+03     0.1652E+02     0.4088E+03     0.2345E+03     0.3872E+03     0.5489E+01     0.1819E+02     0.4180E+07     0.8393E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991      46      46  cha0046              0.8507E+03     0.1819E+05     0.1507E+05     0.1121E+05     0.3233E+04     0.1261E-02     0.9893E-03     0.1848E-03     0.2212E-01     0.1393E-01     0.2176E-02     0.4298E-03     0.1287E-02     0.9251E+00     0.1407E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.4864E-01     0.3129E+02     0.8342E+02     0.1309E+02     0.3068E+03     0.1633E+03     0.3927E+03     0.5623E+01     0.9631E+01     0.4348E+07     0.1353E+06     0.6287E-03     0.6287E-03     0.6287E-03     0.6287E-03     0.6287E-03     0.0000E+00     0.0000E+00     0.4864E-01     0.3431E+02     0.7720E+02     0.1222E+02     0.2954E+03     0.1737E+03     0.2827E+03     0.6240E+01     0.1192E+02     0.3024E+07     0.6990E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
